,data
1121596,62.9990313628797
1121597,64.10270783352232
1121598,64.74741151394079
1121599,64.9671748665475
1121600,65.45681171623015
1121601,66.20193006375443
1121602,66.32976377841683
1121603,64.93516311746808
1121604,64.85958829375888
1121605,66.2002205157991
1121606,65.973521932548
1121607,65.8924083758508
1121608,67.03793816003848
1121609,68.43112124159003
1121610,69.54300897138384
1121611,64.6602506907899
1121612,45.64570328432448
1121613,19.948643443377513
1121614,5.501137764070087
1121615,1.1084316696921799
1121616,0.18670523066491432
1121716,22.345087034757942
1121717,29.564201504557477
1121718,34.085090724730186
1121719,41.63436311975194
1121720,52.133471303710806
1121721,62.160967758517764
1121722,64.73385238526998
1121723,62.82265950180462
1121724,62.16617726482465
1121725,63.00185694921582
1121726,64.33035932025328
1121727,64.43286532179039
1121728,64.88127487711223
1121729,65.34875430778503
1121730,65.15852051155503
1121731,64.42095629999376
1121732,64.91537050406933
1121733,66.14707725273769
1121734,65.64956492261086
1121735,65.57522212760387
1121736,66.77791282802615
1121737,66.88433913285245
1121738,67.25489110114661
1121739,63.48276147559468
1121740,45.96737038178668
1121741,20.45534362883483
1121742,5.727068294056768
1121743,1.1665880251579408
1121744,0.2728786302738798
1121831,0.004602230309716327
1121832,0.01667533631335307
1121833,0.013275841043515403
1121844,26.51212869246059
1121845,33.54380838952806
1121846,37.42789643080675
1121847,43.61948660179459
1121848,52.6941552628872
1121849,61.36184536770618
1121850,63.29952842872265
1121851,61.84738376727207
1121852,60.88627631817882
1121853,61.80355179069552
1121854,63.015605399779815
1121855,63.734114011080834
1121856,64.13583495242884
1121857,64.58620559423763
1121858,64.2107763538339
1121859,63.371011307123645
1121860,64.1245616319814
1121861,65.86159085748614
1121862,65.30004905975753
1121863,64.9319600548126
1121864,65.7854439216718
1121865,65.43235738628404
1121866,65.34894882352489
1121867,63.574649035434106
1121868,47.74778335575631
1121869,21.948277102884557
1121870,6.361714190623683
1121871,1.393465509785655
1121872,0.28808667247519704
1121958,2.6049073023806073e-06
1121959,2.59345214253582e-06
1121960,0.004529232569552328
1121961,0.024651479510977833
1121962,0.033177682583590905
1121963,0.05772323920781507
1121972,30.041414534411203
1121973,36.18308671988143
1121974,39.873431704592484
1121975,44.82310253028267
1121976,52.624612280680395
1121977,60.13093488701013
1121978,61.388270605643285
1121979,59.97301477226198
1121980,59.152668871271956
1121981,60.51423806726278
1121982,61.42516224133802
1121983,62.077253368261545
1121984,62.30269325003347
1121985,62.08617749737446
1121986,61.573799158574865
1121987,60.421566577825594
1121988,61.36510705371328
1121989,62.99751093453563
1121990,63.000387915889355
1121991,63.20343533294834
1121992,64.05384278965123
1121993,62.99466822394397
1121994,63.11019571261362
1121995,62.999784561555785
1121996,49.01265536620272
1121997,23.416681872321938
1121998,6.8842929709524014
1121999,1.429373067030803
1122000,0.29729834588960047
1122086,1.6685549025503858e-06
1122087,0.00430527703749173
1122088,6.808536381080056e-06
1122089,0.0064819355795916744
1122090,0.01694321739389944
1122091,0.030503061511987107
1122100,30.909848679239346
1122101,36.54487486366914
1122103,45.91861770159645
1122104,51.97348666218275
1122105,57.67415315203394
1122106,58.25166908447247
1122107,56.647913472120806
1122108,55.97731914083559
1122109,57.34195664927852
1122110,59.03075235544014
1122111,59.89206097572284
1122112,59.46199252131497
1122113,58.619123557447814
1122114,57.340384714509376
1122115,56.09817676368499
1122116,55.736436876551124
1122117,56.87048965147819
1122118,58.364776100973316
1122119,60.289708600093185
1122120,61.155382097932524
1122121,60.349056310856085
1122122,60.118499999213725
1122123,60.531767264571826
1122124,47.98383087403765
1122125,23.119679082691203
1122126,6.893270873863921
1122127,1.3517666866768687
1122128,0.29245699933765945
1122216,0.014364140317589716
1122217,4.651250070289114e-06
1122218,0.02080490581034491
1122219,0.038043269413778176
1122228,29.207501070602515
1122229,34.920361892908765
1122231,45.15186660367632
1122232,50.018786391391224
1122233,54.69842078963764
1122234,54.383318941674474
1122235,51.47665512342572
1122236,50.71908444156296
1122237,52.9572226673937
1122238,56.09563805965523
1122239,57.144758520443496
1122240,56.5869354853024
1122241,55.471725281688514
1122242,54.05280052102486
1122243,52.0486728550269
1122244,51.14439071896644
1122245,53.509463365740984
1122246,55.65135499445403
1122247,57.99256619284549
1122248,59.497232511774115
1122249,58.35994588839532
1122250,57.62673283355823
1122251,57.380641304094816
1122252,44.99704186364422
1122253,21.552885088374506
1122254,6.4917504980112
1122255,1.3135965330281512
1122264,0.007570931500155911
1122265,0.0029614255405915955
1122266,1.2586490524673453e-05
1122342,0.0029115441834125923
1122343,0.004584562500311633
1122344,7.344153502219112e-06
1122345,0.0468762385020337
1122346,0.03138338955427018
1122347,0.031260008359137025
1122356,27.63179423291407
1122357,33.58210973793084
1122359,43.19060931963737
1122365,48.82221715975199
1122366,53.44419284891517
1122367,54.372939904549916
1122368,53.70321654114973
1122369,53.58926537755023
1122370,51.531899116687924
1122371,48.880660460985354
1122372,48.578544279120074
1122373,51.28102643471273
1122374,53.51500198740608
1122375,55.798222417851804
1122376,57.74835113981903
1122377,57.283291849714246
1122378,56.42666057092741
1122379,55.84872576619307
1122380,43.42081719643905
1122381,20.572974166901272
1122382,5.854245064479296
1122391,0.02462710551361677
1122392,0.010531291358267076
1122393,0.00011179845954504515
1122394,9.602019921445692e-06
1122470,0.003531544885555355
1122471,3.2819514077840875e-06
1122472,7.066590386613827e-06
1122473,0.005040391974388077
1122474,0.044066839834608046
1122475,0.03835820061035411
1122484,27.74495322709638
1122485,33.48500819664443
1122486,39.36356659937949
1122487,43.458195333621234
1122494,52.0266793214757
1122495,53.493258917035625
1122496,52.391308676466835
1122497,51.62862603903806
1122498,49.47853635672934
1122518,0.025675836323600335
1122519,0.022508978436564585
1122520,0.005784361583135174
1122521,0.0024620123628355094
1122522,3.033574324996873e-06
1122598,0.0037081221298331224
1122599,0.005115089760533088
1122600,0.016614667429197965
1122601,0.02814176169350974
1122602,0.03676424246064959
1122603,0.024848998290601682
1122612,28.911849708410255
1122613,35.36575535958385
1122614,41.91577293254845
1122615,46.25866262348311
1122621,45.44458501183379
1122622,51.8937342461307
1122623,53.958932558578724
1122624,52.460484696635376
1122625,51.75219096349455
1122626,49.56184338806081
1122646,0.037688825043727545
1122647,0.00559510934993582
1122648,0.005458967246598359
1122649,0.0013406258283211628
1122740,29.716767634922693
1122741,37.721006687901806
1122742,44.67425676273725
1122743,48.8431164432002
1122748,40.547583656716654
1122749,44.96256630944716
1122750,52.40488778034096
1122751,54.99615672150199
1122752,53.47530654474742
1122753,52.405591480808106
1122754,50.72709249013764
1122755,48.14655367868687
1122756,49.17734473375144
1122757,51.99410457340226
1122758,51.57915594754193
1122759,50.45418080083807
1122760,50.71841333637494
1122761,50.44876657624296
1122762,51.858453918281995
1122763,52.44930307768491
1122764,40.040058195609966
1122765,18.48206752643978
1122766,5.255493417258791
1122775,0.01332027260269607
1122776,0.0033547122241858406
1122777,4.003136766049305e-06
1122778,1.9498250717842936e-06
1122868,29.563081302970613
1122869,39.392771725675324
1122870,46.658855015127585
1122871,49.92244671805332
1122875,41.110317596834264
1122876,40.16458822703592
1122877,45.64357792648296
1122878,53.817101415890576
1122879,55.95843164890651
1122880,54.1421061884265
1122881,53.500731822620246
1122882,52.60099587260187
1122883,50.44885765679403
1122884,51.290497360153864
1122885,53.68824217639579
1122886,53.36199528456964
1122887,52.59016260376401
1122888,52.82872659715168
1122889,52.94347356376407
1122890,53.88608948846544
1122891,53.51695493152907
1122892,40.70223081079114
1122893,18.599047744403414
1122894,5.314881260341658
1122895,0.9759706621595499
1122906,3.2612780481409175e-06
1122996,28.224611971055424
1122997,38.86851551358006
1122998,45.79473175317958
1122999,48.44830968572997
1123002,44.04550655868181
1123003,39.528952092457374
1123004,39.44004711215133
1123005,45.924963580961624
1123006,54.9640784305766
1123007,57.273898183009536
1123008,55.20332200278566
1123009,54.91502784834514
1123010,55.003783425344665
1123011,53.37268816158429
1123012,53.566705125190445
1123013,55.1824141933201
1123014,54.83191895648253
1123015,55.22233182462145
1123016,55.710685189223106
1123017,55.41927534524912
1123018,56.820493733591796
1123019,55.99968377372102
1123020,41.193721347969486
1123021,18.20388911272124
1123022,4.993079029159612
1123023,1.0515575594726387
1123024,0.18487266139581854
1123125,34.92532196049258
1123126,41.96707341309902
1123127,43.90842855319079
1123130,39.418900865127554
1123131,36.50641029523254
1123132,37.61157285742127
1123133,45.683201077738694
1123134,56.03860291993338
1123135,58.65524165563785
1123136,56.01135300267521
1123137,56.17583687675435
1123138,57.18120121508767
1123139,56.00026473277453
1123140,56.00777129251568
1123141,56.4514758082472
1123142,56.00061247585457
1123143,56.05598443624009
1123144,56.860830032633245
1123145,56.76792463799599
1123146,58.14628433062197
1123147,56.41767445137887
1123148,39.428582510413634
1123149,16.581742154893437
1123150,4.488039650336003
1123151,0.8932662404701444
1123152,0.27713346900949115
1123253,30.544441209702303
1123254,37.090855090188285
1123255,38.09640633492385
1123258,33.60609917759315
1123259,31.016859368136203
1123260,33.653035830940404
1123261,43.53573988270906
1123262,56.41388912089224
1123263,59.45395549554861
1123264,56.35451206947703
1123265,56.13322896346867
1123266,57.886554537659585
1123267,57.795631093434324
1123268,57.6702028704
1123269,57.55866731898698
1123270,57.098287103444115
1123271,57.12772309290259
1123272,56.99845418863389
1123273,56.96108964933057
1123274,58.91195201398185
1123275,56.25718201982952
1123276,38.39920461218104
1123277,15.832243054332936
1123278,4.029594066678413
1123279,0.7244851408025328
1123280,0.2018088712357475
1123381,25.458009192698714
1123382,30.618659079915986
1123383,30.852123341320002
1123386,27.199539111462204
1123387,24.663180904394956
1123388,28.188515009745995
1123389,40.92477717307509
1123390,56.52730672371166
1123391,60.608492706037374
1123392,56.466771353187305
1123393,56.65838265307406
1123394,58.29327446409396
1123395,58.896849678926046
1123396,58.75314428712643
1123397,58.52065839639325
1123398,57.89182203767876
1123399,57.56431702757734
1123400,56.92491694210184
1123401,56.56651032466957
1123402,58.64598932276934
1123403,56.06781505753308
1123404,37.967788867440746
1123405,15.291698706245413
1123406,3.8577264257417934
1123407,0.7210705761713894
1123408,0.16856233833869347
1123509,20.427071118417818
1123510,24.186803199784702
1123511,23.63474443040973
1123512,23.55496999247718
1123514,21.526763116207743
1123515,19.221206744139284
1123516,23.498946822102944
1123517,37.740107372586515
1123518,56.44538126254795
1123519,61.83993161196549
1123520,57.56456347140145
1123521,57.168035036707664
1123522,59.01232486038324
1123523,59.02304666283734
1123524,58.746143545985895
1123525,58.2421041883091
1123526,57.818156198566484
1123527,57.388630880002715
1123528,56.97399778095386
1123529,56.55522224390161
1123530,58.40964313977521
1123531,56.00383203114432
1123532,37.49008062630898
1123533,15.04928846149914
1123534,3.7802787277105145
1123535,0.6631188703479008
1123536,0.23200234559969235
1123637,16.82517928013851
1123639,19.72603374596407
1123640,18.94727153378339
1123642,15.460650982558075
1123643,14.270724273796773
1123644,18.867256237405698
1123645,35.034030999776455
1123646,56.38963195472989
1123647,62.59599541388476
1123648,57.76131294106669
1123649,57.67780892973432
1123650,59.14082039370911
1123651,58.861647842519496
1123652,57.9445637122416
1123653,57.43550325215985
1123654,57.24916363672406
1123655,57.830410297285205
1123656,57.16586381842655
1123657,56.81484012944524
1123658,59.04540494334091
1123659,56.388876450221915
1123660,37.32763498207126
1123661,14.740430125502177
1123662,3.7308912347011987
1123663,0.7833429085084006
1123664,0.20390670596101174
1123765,13.979492073216798
1123769,14.264988649514379
1123770,11.708927848652248
1123771,10.879419520113188
1123772,16.49608615728928
1123773,33.70145734193462
1123774,56.51051689673692
1123775,62.50543888125975
1123776,57.28807757659861
1123777,57.037211750868615
1123778,59.27868744529769
1123779,58.67124826086237
1123780,58.02234654601752
1123781,57.779177324696654
1123782,57.73488096126957
1123783,58.42693355582379
1123784,57.944362783288156
1123785,57.71133034077681
1123786,59.76305027249993
1123787,56.799320047923715
1123788,36.954924848419246
1123789,14.245860721295577
1123790,3.5317548572258546
1123791,0.6888319317330666
1123792,0.1481768886627484
1123897,10.05577375975602
1123898,7.5189069349110795
1123899,7.461726289641588
1123900,14.55544819779016
1123901,32.87843780869414
1123902,56.4395780769026
1123903,62.49217443195875
1123904,56.423436506674456
1123905,56.4261439874718
1123906,58.840161260727605
1123907,58.787172118380106
1123908,58.424099833605844
1123909,58.26345808675103
1123910,58.069126302008236
1123911,58.99434845361897
1123912,58.528161882729776
1123913,58.061024791811924
1123914,60.453210138878234
1123915,56.89082549817769
1123916,36.19374903042655
1123917,13.66313631948684
1123918,3.3223841715484768
1123919,0.5403086499889196
1123920,0.14860928034814708
1124018,1.9035389058011791
1124019,4.118994034270395
1124020,5.3532542573435675
1124021,5.180740772488773
1124025,6.613050500662326
1124026,4.387308544908841
1124027,5.243202275356775
1124028,12.866078571865014
1124029,32.68960826354826
1124030,57.07679952198901
1124031,63.34715828323223
1124032,56.748935855592556
1124033,56.58899553487178
1124034,59.30923271079566
1124035,59.60294091632913
1124036,59.30749579969589
1124037,58.734864230795964
1124038,58.27651440629866
1124039,58.57348897641634
1124040,58.25550025222216
1124041,57.58881204045557
1124042,59.81536450181788
1124043,56.00067768697626
1124044,35.37819532611287
1124045,13.164512771615177
1124046,3.234711061011656
1124149,3.8882948132019086
1124150,3.512783349342379
1124154,3.5370188074304467
1124155,4.776480918549125
1124156,12.61348171800351
1124157,32.5081967311406
1124158,57.60179516280121
1124159,64.2338949156057
1124160,57.88001547135628
