,data
1038397,17.41666298906308
1038398,23.008599483145197
1038399,29.454124190737698
1038512,6.707407842113516
1038513,9.636031003584959
1038514,10.959403675683681
1038515,12.519846780227065
1038516,15.603237447832534
1038517,19.02254019095285
1038518,20.338014744968056
1038519,20.697330172075773
1038520,19.978993549901357
1038521,18.97414493351451
1038522,18.10571951314449
1038523,17.323060488536274
1038524,18.803663857627598
1038525,23.305756385358862
1038526,31.323444388251225
1038527,41.08149000108228
1038528,50.76827089643581
1038529,57.22018927714612
1038530,59.80381453520754
1038531,56.81143072603024
1038640,9.269131307078041
1038641,11.900385071209353
1038642,13.0227893186954
1038643,14.540621845205795
1038644,18.104294372343787
1038645,22.17821860997879
1038646,24.836609312466233
1038647,26.310740065234604
1038648,27.444550782185406
1038649,27.416307819662563
1038650,26.895584088087922
1038651,26.720351343610492
1038652,28.653048205949815
1038653,33.73087361755632
1038654,41.87640463784595
1038655,51.411669212556056
1038656,60.900554609827445
1038657,67.24664913492433
1038658,70.00095558765382
1038659,68.94042249990427
1038660,65.89971847497111
1038661,61.40944344866217
1038768,12.475162504999568
1038769,15.6629759529062
1038770,17.083416659337978
1038771,19.76795151725
1038772,23.852255925453026
1038773,28.901098288149537
1038774,33.24443651565452
1038775,37.23170920871797
1038776,40.67897934652821
1038777,41.95998013762941
1038778,41.87255615425954
1038779,41.92395623957755
1038780,44.37063333174394
1038781,49.47900386012337
1038782,56.791619607495484
1038783,62.31184023796811
1038784,67.24728749407814
1038785,70.96868106907009
1038786,73.07745873215792
1038787,73.32295545838925
1038788,72.31263756898205
1038789,70.41476165872729
1038790,67.79251945421257
1038791,63.30247860150793
1038792,57.27506174529729
1038896,16.589587116369035
1038897,22.468591550028084
1038898,27.829443458624556
1038899,32.58873158619953
1038900,37.63228182984697
1038901,41.46626197374412
1038902,43.53952631603829
1038903,46.82824627857492
1038904,49.95693937128526
1038905,51.24096875591882
1038906,50.93822479085852
1038907,50.99546453819489
1038908,53.21445722167399
1038909,57.90622022699376
1038910,64.20582363071452
1038911,67.30879033397103
1038912,69.3711205376536
1038913,71.50948842460613
1038914,73.34817038794269
1038915,73.87314791465523
1038916,73.85783129049327
1038917,72.97148205649805
1038918,72.02880189552285
1038919,70.0276807142608
1038920,67.2231984627745
1038921,63.611063885869875
1038922,58.95629065414504
1039024,24.18044552408985
1039025,32.6504791026884
1039026,39.48599831226273
1039027,45.65114569595543
1039028,51.266822257691004
1039029,53.52045331944246
1039030,53.54548816198633
1039031,54.38713230702277
1039032,57.03331002110635
1039033,57.44895037899098
1039034,57.17690846081031
1039035,56.28964922556911
1039036,57.49268785573526
1039037,61.02878739725439
1039038,66.33115259211894
1039039,68.42772488938105
1039040,69.63448447386548
1039041,70.71339733489727
1039042,72.99365157700488
1039043,73.64770759827383
1039044,73.62172251262929
1039045,73.45701463720239
1039046,73.3139123660235
1039047,72.47719062198398
1039048,71.80999191567545
1039049,71.31427961652139
1039050,69.99790338863279
1039051,65.88993665749044
1039052,61.74761664159874
1039152,32.81599429278167
1039153,43.020625006823856
1039154,49.43559423747713
1039155,54.357527029575095
1039156,58.619630000246744
1039157,60.21483247834755
1039158,60.92093174238798
1039159,61.921039604289405
1039160,63.96613869824986
1039161,64.00872353811451
1039162,63.18041703057835
1039163,61.313396052803874
1039164,61.27698760077599
1039165,63.881604466580754
1039166,67.76870777644213
1039167,69.14226675214806
1039168,70.00849683395245
1039169,71.06498618497645
1039170,72.99597764078044
1039171,73.50408431936403
1039172,73.83957406752481
1039173,73.80232498122965
1039174,74.0712880365411
1039175,73.52898533381304
1039176,73.52000124090404
1039177,73.62316215322936
1039178,73.54853930772022
1039179,71.6879153508408
1039180,70.07168959628684
1039181,69.59541398725142
1039182,69.60244455606795
1039183,65.38767840804283
1039184,53.76283094846578
1039280,39.07341825558977
1039281,49.47518377683473
1039282,55.29927944630505
1039283,59.70192646713036
1039284,63.49222518210827
1039285,65.51095152002101
1039286,66.7032023258614
1039287,67.25442536320568
1039288,68.24154473822375
1039289,67.8378098982885
1039290,66.93717606752863
1039291,65.54507830127211
1039292,65.16653928567973
1039293,66.71207253501773
1039294,69.11944957110809
1039295,69.54680209397061
1039296,69.79921392751189
1039297,70.92642070075772
1039298,73.05593586736629
1039299,73.27142180515715
1039300,73.60247497610825
1039301,73.51711716247515
1039302,73.99768318667921
1039303,73.55251917769469
1039304,73.9058502373598
1039305,73.95460233492504
1039306,73.83487739690715
1039307,72.69940704991242
1039308,72.12120133595133
1039309,73.02075115603333
1039310,73.78377155633284
1039311,70.00213390549732
1039312,57.69679372528165
1039408,43.60122746470358
1039409,53.66506332561302
1039410,59.3376278212378
1039411,63.92604757025817
1039412,67.95578557902694
1039413,69.61183017396004
1039414,70.39408655673301
1039415,70.19799807163349
1039416,70.43403583068304
1039417,70.0099470955795
1039418,69.96626790290124
1039419,68.69778354357653
1039420,69.19414276935738
1039421,69.71854718864512
1039422,70.66744753497929
1039423,70.43223077424014
1039424,70.4862628778313
1039425,71.22453188710881
1039426,72.90365027356108
1039427,73.21045625520112
1039428,73.46711443527006
1039429,73.68627079910853
1039430,73.95116709158185
1039431,73.48134949407007
1039432,73.92633601855478
1039433,73.65025030503233
1039434,73.91566987552463
1039435,72.21412541273875
1039436,72.23421515667833
1039437,73.42627600718859
1039438,74.49835103941922
1039439,71.01153812394114
1039440,59.147496496544925
1039536,44.364642412912026
1039537,55.50320968111283
1039538,61.98410563745486
1039539,66.48710221041468
1039540,70.23156420177371
1039541,72.1283682857398
1039542,72.10215519418378
1039543,71.83611846864747
1039544,72.31509139946863
1039545,71.81138665515108
1039546,71.70639576832485
1039547,71.3529431535398
1039548,71.54422735097377
1039549,71.42948119045889
1039550,71.71617298565357
1039551,71.43100184289833
1039552,71.69079186884161
1039553,71.81518336541649
1039554,73.01451255634932
1039555,73.14506397896965
1039556,73.12785942830757
1039557,73.42121691257341
1039558,73.89003504118256
1039559,73.70335679312309
1039560,73.09867830252972
1039561,73.52329253062359
1039562,73.03098991623365
1039563,71.933857452817
1039564,71.34901162593734
1039565,72.98503572543517
1039566,74.0850374623484
1039567,70.72161481962497
1039568,59.47489325615594
1039664,44.187508995450955
1039665,56.322165663468496
1039666,63.49928337642357
1039667,68.1428232065893
1039668,71.52940862859448
1039669,72.51708854307888
1039670,72.8477645243983
1039671,72.57491056810058
1039672,72.84668492205397
1039673,72.6867935848009
1039674,72.81368430790799
1039675,72.45002454204496
1039676,72.39789427371241
1039677,72.18250558540966
1039678,72.49066924168085
1039679,72.1370399289552
1039680,72.01542514488644
1039681,72.48691690058658
1039682,73.10928787752418
1039683,73.17894311670263
1039684,73.19948777688467
1039685,73.19334583027066
1039686,73.26296693703489
1039687,72.78530294262127
1039688,72.91456715263001
1039689,72.4540488956488
1039690,72.24055231395312
1039691,70.8764369155107
1039692,70.68228563630034
1039693,72.33608923688752
1039694,73.8730022334997
1039695,70.79773213844555
1039696,59.59697321979818
1039792,44.01201620483826
1039793,56.46370433710902
1039794,64.02533790873396
1039795,68.3332878386103
1039796,71.46816400371671
1039797,73.20980693190396
1039798,73.1989525741233
1039799,73.19456293800272
1039800,73.76211447018146
1039801,73.16310181558191
1039802,73.43119892719514
1039803,72.8406817936098
1039804,72.94736518393077
1039805,73.22582531139915
1039806,73.54027585609282
1039807,72.80346788937497
1039808,72.63500060412984
1039809,72.71013418629977
1039810,73.40035968144039
1039811,73.54284918445387
1039812,73.39811781273157
1039813,72.91679846450363
1039814,72.6653023456226
1039815,72.23108965014416
1039816,72.20122831319412
1039817,72.11544808781238
1039818,71.8667636594782
1039819,70.4806207661094
1039820,70.40691862918244
1039821,71.4564265494192
1039822,73.53004908446943
1039823,70.38160331181136
1039824,59.441603072278966
1039920,43.18372650704753
1039921,55.63987666067379
1039922,63.2631228178073
1039923,67.64914213737622
1039924,71.43382521169278
1039925,73.18380761798946
1039926,73.68375832711023
1039927,73.83661352871088
1039928,73.77514507213301
1039929,73.86896893957224
1039930,73.58920906712714
1039931,72.74771706683902
1039932,73.06999976842239
1039933,73.20430344478531
1039934,73.56400133713491
1039935,72.81446246611982
1039936,72.28725080332774
1039937,72.14190025970949
1039938,72.89007222594638
1039939,72.990983557002
1039940,72.61397109990021
1039941,72.35229255736061
1039942,72.36218907588338
1039943,71.86215686914619
1039944,72.6892503245878
1039945,72.8675492636432
1039946,72.83995670704617
1039947,71.32702730314395
1039948,70.29088689639059
1039949,71.86873894168096
1039950,73.35750529742931
1039951,70.08963425117659
1039952,59.03954133540325
1040048,39.660683537784536
1040049,51.01868417868953
1040050,59.040157718981256
1040051,64.616550734506
1040052,69.96942571608996
1040053,72.66654222806713
1040054,74.1158734253688
1040055,74.4993282230894
1040056,74.73924032296621
1040057,73.99673645914864
1040058,73.41639008667828
1040059,72.23136139689993
1040060,71.58039573209797
1040061,72.0188976598898
1040062,72.2662045763966
1040063,72.16576240525511
1040064,71.91719706135446
1040065,72.14616410004061
1040066,72.24512165976154
1040067,72.90087858699366
1040068,72.35809714322816
1040069,71.7102492732131
1040070,71.79401574054963
1040071,72.16920960131687
1040072,73.63039956082778
1040073,73.75928787767299
1040074,73.15148219325381
1040075,71.34071977403703
1040076,70.9051796379513
1040077,72.253972709542
1040078,73.52681620648188
1040079,70.00290282234302
1040080,59.54772991015636
1040176,31.566577757696805
1040177,40.36299021359429
1040178,47.68862214629806
1040179,55.710668401848885
1040180,63.82782459725914
1040181,68.14530965839323
1040182,70.52384817032417
1040183,72.42402613614168
1040184,74.73169009012965
1040185,74.26890224236516
1040186,73.32586434639502
1040187,71.48151758133208
1040188,69.74356071387174
1040189,69.56686181062314
1040190,70.07740929266716
1040191,70.58497220202467
1040192,71.76203646796743
1040193,72.59153370153514
1040194,73.5003008856328
1040195,73.17961992333089
1040196,73.38343644478873
1040197,72.63894835732121
1040198,73.59133323274118
1040199,73.59804530729507
1040200,73.93170050371886
1040201,73.46531962262449
1040202,71.80630691920138
1040203,70.5683584313646
1040204,71.26444817512281
1040205,72.53873562677336
1040206,73.53099055662115
1040207,71.02166012968299
1040208,60.61603023986673
1040304,20.708387794203844
1040305,27.065695527261294
1040306,33.262287257699064
1040307,41.61672290752136
1040308,50.918777774330074
1040309,56.702972589513344
1040310,61.79555280186133
1040311,66.16310413135172
1040312,70.52706483646101
1040313,71.06066281737658
1040314,70.03042643859554
1040315,68.37187180394729
1040316,67.24807498124012
1040317,66.47717618199071
1040318,67.39608862733185
1040319,68.39787944822477
1040320,69.95077387138146
1040321,71.25081933654573
1040322,72.53439649888823
1040323,72.65235357303371
1040324,73.12922143616179
1040325,73.71043970237585
1040326,74.41287531715025
1040327,74.02245039090526
1040328,72.78749542580462
1040329,71.81034223917848
1040330,71.23273806672007
1040331,71.32676106578927
1040332,71.88722950204347
1040333,72.26123683594436
1040334,72.48209036709137
1040335,69.98204960977661
1040336,60.61288146121643
1040432,14.854560261619374
1040433,19.931437270856335
1040434,26.118576883210253
1040435,33.67233989548022
1040436,42.53963351842852
1040437,48.698919933790634
1040438,53.639298500104
1040439,58.49324405020924
1040440,62.666875563791194
1040441,63.3879325906035
1040442,62.99974664659814
1040443,61.07640541415943
1040444,60.48322284947453
1040445,60.65141550200335
1040446,61.886682697183375
1040447,62.72801755797813
1040448,64.3495825810693
1040449,66.31698613119865
1040450,68.88453493137774
1040451,70.61937958488892
1040452,72.31202811403196
1040453,73.11088075667611
1040454,73.76530369858598
1040455,72.66701933434386
1040456,72.18980188318058
1040457,71.79791797373308
1040458,71.87822208664569
1040459,71.29884442707075
1040460,70.70602936703416
1040461,69.64256000144815
1040462,68.14209392894193
1040463,65.31241481596835
1040464,56.316275043843284
1040560,15.061334015664034
1040561,20.461050606596555
1040562,26.58397137363699
1040563,34.24591037038338
1040564,42.727933126310106
1040565,47.41416773837205
1040566,50.31894498379612
1040567,53.18609825142889
1040568,56.364206795795525
1040569,57.36079745377386
1040570,57.36590282731929
1040571,55.97351614182129
1040572,54.89212186509306
1040573,55.67069380911158
1040574,58.24688805628375
1040575,59.888585683067056
1040576,60.92476678260469
1040577,62.56961319250834
1040578,65.30193237059454
1040579,67.07681612674915
1040580,69.06327481758682
1040581,70.68602512366736
1040582,71.85821664178032
1040583,72.1359455704114
1040584,72.62151559456808
1040585,72.23542071976911
1040586,72.04309574054814
1040587,70.0015032739195
1040588,67.622402075577
1040589,65.65123874516279
1040590,63.896006303360934
1040591,60.67648121441462
1040592,51.84203293099298
1040688,17.04362337117289
1040689,23.1643081009875
1040690,30.12628635792096
1040691,39.254683741409224
1040692,47.804305764864104
1040693,51.17926331695666
1040694,51.576252365549124
1040695,52.09446750005703
1040696,53.44674925828374
1040697,55.03784337062705
1040698,55.44856487999546
1040699,54.100547640638
1040700,53.05931275562392
1040701,54.520883301795315
1040702,57.4781121099668
1040703,59.459500212772355
1040704,60.78634084361691
1040705,61.68701019056389
1040706,63.31112154615226
1040707,64.71563273346287
1040708,65.92086908523238
1040709,67.3495031132209
1040710,69.27745041563145
1040711,69.99737256303786
1040712,70.0079056409657
1040713,69.68578962694593
1040714,68.42764846456815
1040715,65.62753116239571
1040716,63.103973706981606
1040717,62.15803381080919
1040718,61.92426314822811
1040719,59.17415691980195
1040720,50.504772071668135
1040816,18.616979984662173
1040817,26.2951670048493
1040818,35.19118158999292
1040819,45.02508254713802
1040820,53.105960136189104
